id,Symbol,date,Open,High,Low,Close,Volume,MovingAverage,Name,TimeFrame
,AAPL,21/11/2018 00:00,179.26,179.89,176.2,176.89,53473,203.1785,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/11/2018 00:00,174.37,176.21,171.77,171.89,31818,201.298,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/11/2018 00:00,173.67,174.58,169.92,174.19,51584,198.8985,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,27/11/2018 00:00,171.23,174.4,170.53,173.9,53470,196.866,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/11/2018 00:00,176.25,180.9,174.58,180.74,63157,194.978,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,29/11/2018 00:00,182.02,182.02,177.35,179.21,49334,193.3555,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,30/11/2018 00:00,179.62,179.62,176.68,178.08,38054,191.3745,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,03/12/2018 00:00,183.55,184.48,180.91,184.47,57398,189.197,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,04/12/2018 00:00,181.4,182.08,175.96,176.42,76219,188.1745,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/12/2018 00:00,171.81,174.44,170.12,174.24,91185,186.9405,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/12/2018 00:00,172.92,174.18,168.01,168.13,84258,185.471,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/12/2018 00:00,164.15,169.77,163.43,169.39,98158,183.401,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/12/2018 00:00,170.72,170.74,166.7,168.26,74464,181.473,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/12/2018 00:00,169.93,171.61,168.72,168.96,50691,179.6835,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/12/2018 00:00,169.81,172.24,169.25,170.72,60330,178.4435,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/12/2018 00:00,168.33,168.49,164.98,165.14,53927,177.38,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/12/2018 00:00,166.11,168.04,162.42,163.8,68781,176.326,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,18/12/2018 00:00,165.24,167.22,164.08,165.82,56848,174.9795,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/12/2018 00:00,165.25,167.12,158.85,160.49,74148,173.596,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/12/2018 00:00,160.46,161.75,155.04,156.49,97877,172.3515,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,21/12/2018 00:00,156.01,157.83,149.32,150.94,93895,171.3615,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/12/2018 00:00,148.86,151.21,146.46,146.51,47860,170.064,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/12/2018 00:00,148.25,156.9,146.42,156.78,86019,168.795,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,27/12/2018 00:00,155.28,156.32,149.77,155.43,84529,167.9245,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/12/2018 00:00,156.86,158.21,154.25,156.16,81105,167.001,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,31/12/2018 00:00,158.15,159.04,156.2,158.06,33611,165.772,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,02/01/2019 00:00,154.66,158.53,153.93,157.56,62429,164.7145,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,03/01/2019 00:00,144.25,145.41,141.7,141.81,61114,163.6885,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,04/01/2019 00:00,144.11,148.23,143.5,147.89,43416,161.5555,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/01/2019 00:00,147.98,148.51,145.6,147.59,59184,160.129,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/01/2019 00:00,149.3,151.51,148.22,150.41,53182,158.7965,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/01/2019 00:00,150.08,154.22,149.33,153.03,61099,157.9105,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/01/2019 00:00,152.09,153.66,150.56,153.49,51549,157.0925,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/01/2019 00:00,152.81,153.36,151.21,151.85,36487,156.354,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/01/2019 00:00,150.85,150.89,148.91,149.55,34368,155.4985,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/01/2019 00:00,149.99,153.07,149.83,152.78,39946,154.44,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/01/2019 00:00,153.36,155.57,153.36,154.62,37447,153.822,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/01/2019 00:00,153.73,157.34,152.96,155.34,45283,153.363,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,18/01/2019 00:00,156.69,157.52,155.68,156.53,40721,152.839,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/01/2019 00:00,156.15,156.34,152.32,153.23,48025,152.641,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/01/2019 00:00,153.86,154.83,151.4,153.65,47600,152.478,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/01/2019 00:00,153.91,154.17,151.43,152.31,36154,152.6135,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,25/01/2019 00:00,154.65,157.82,154.01,157.39,33566,152.9035,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/01/2019 00:00,154.79,155.98,153.36,155.98,36818,152.934,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,29/01/2019 00:00,155.93,157.82,153.81,154.35,35412,152.9615,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,30/01/2019 00:00,162.28,165.82,159.94,165.01,54006,152.871,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,31/01/2019 00:00,165.39,168.69,164.26,166.39,42974,153.2185,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,01/02/2019 00:00,166.82,168.68,165.63,166.26,44226,153.66,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,04/02/2019 00:00,167.36,171.35,167.07,170.85,36064,154.8825,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/02/2019 00:00,172.15,174.77,172.05,173.75,42201,156.0305,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/02/2019 00:00,174.61,175.26,172.55,173.95,40665,157.3385,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/02/2019 00:00,171.84,173.62,170.03,170.69,54547,158.5155,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/02/2019 00:00,168.66,170.35,168.12,170.05,43197,159.3985,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/02/2019 00:00,170.6,170.79,168.95,169.21,32302,160.2265,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/02/2019 00:00,169.7,170.69,169.4,170.42,20221,161.0945,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/02/2019 00:00,171.23,172.16,169.61,169.69,24903,162.138,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/02/2019 00:00,169.49,170.96,169.08,170.47,35956,162.9835,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/02/2019 00:00,170.95,171.36,169.45,170.02,29901,163.776,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/02/2019 00:00,170.03,171.14,169.21,170.6,21331,164.51,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/02/2019 00:00,171.13,173,170.97,171.75,35947,165.2135,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,21/02/2019 00:00,171.44,172.05,170,170.76,30473,166.1395,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/02/2019 00:00,171.79,172.58,171.37,172.58,25949,166.995,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,25/02/2019 00:00,173.93,175.56,173.73,173.86,30718,168.0085,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/02/2019 00:00,173.34,174.98,172.86,173.94,27999,168.832,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,27/02/2019 00:00,173.79,174.69,172.43,174.57,32031,169.73,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/02/2019 00:00,174.19,174.6,172.62,172.98,25704,170.741,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,01/03/2019 00:00,173.8,174.84,172.58,174.67,28024,171.1395,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,04/03/2019 00:00,175.72,177.44,173.67,175.57,48562,171.5535,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/03/2019 00:00,175.4,175.63,174.24,175.21,27468,172.019,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/03/2019 00:00,174.51,175.18,173.64,174.21,33186,172.237,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/03/2019 00:00,173.67,174.12,171.73,172.42,42761,172.26,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/03/2019 00:00,169.62,172.76,169.62,172.7,43735,172.1835,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/03/2019 00:00,175.58,178.82,175.58,178.7,28618,172.284,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/03/2019 00:00,179.57,182.36,179.48,180.39,39936,172.7165,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/03/2019 00:00,181.97,182.97,180.61,181.36,38259,173.2755,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/03/2019 00:00,183.28,183.78,182.26,183.62,29331,173.8225,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/03/2019 00:00,184.3,187.01,183.43,185.96,34783,174.519,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,18/03/2019 00:00,185.84,188.09,185.84,187.65,31393,175.2935,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/03/2019 00:00,188.03,188.67,185.62,185.82,38632,176.175,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/03/2019 00:00,186.14,189.18,184.47,188,46224,176.936,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,21/03/2019 00:00,190.13,196.01,190.08,195.29,49260,177.7485,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/03/2019 00:00,195.38,197.37,190.47,190.76,69458,178.975,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,25/03/2019 00:00,191.22,191.65,186.29,188.43,79519,179.884,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/03/2019 00:00,191.91,192.57,184.51,186.24,65221,180.6125,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,27/03/2019 00:00,188.26,189.45,186.24,187.95,67647,181.2275,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/03/2019 00:00,188.71,189.23,187.23,188.22,49858,181.8965,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,29/03/2019 00:00,189.36,189.67,188.24,189.6,40006,182.6585,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,01/04/2019 00:00,190.28,191.12,188.08,190.87,37639,183.405,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,02/04/2019 00:00,191.04,194.15,190.74,194.14,32584,184.17,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,03/04/2019 00:00,193.07,196.19,192.92,195.01,40260,185.1165,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,04/04/2019 00:00,194.93,196.06,194.5,195.26,38258,186.1565,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/04/2019 00:00,195.84,196.79,195.67,196.67,33648,187.2985,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/04/2019 00:00,196.47,199.91,196.36,199.73,32114,188.497,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/04/2019 00:00,200.2,202.52,198.92,199.1,43343,189.5485,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/04/2019 00:00,198.62,200.43,197.87,200.18,36905,190.484,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/04/2019 00:00,200.09,200.61,198.14,198.54,34884,191.425,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/04/2019 00:00,198.9,199.81,195.91,198.4,33207,192.171,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/04/2019 00:00,199.03,199.53,197.71,198.7,27661,192.793,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/04/2019 00:00,199.13,201.06,198.26,199.15,30951,193.3455,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/04/2019 00:00,198.38,203.07,198.31,202.76,41864,194.012,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,18/04/2019 00:00,202.82,203.84,202.22,203.64,29962,194.75,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/04/2019 00:00,202.16,204.64,202.14,204.17,25132,195.1675,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/04/2019 00:00,204.12,207.44,203.6,206.96,25823,195.838,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/04/2019 00:00,207.55,208.17,206.75,207.07,27138,196.7645,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,25/04/2019 00:00,207.1,207.45,204.82,204.89,33740,197.806,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/04/2019 00:00,203.4,204.68,202.64,203.78,34138,198.653,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,29/04/2019 00:00,204.02,205.66,203.92,204.27,23811,199.431,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,30/04/2019 00:00,202.37,203.07,198.82,200.52,35787,200.1645,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,01/05/2019 00:00,209.66,215,208.93,210.51,60302,200.647,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,02/05/2019 00:00,209.32,212.34,207.85,208.62,53223,201.4655,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,03/05/2019 00:00,210.66,211.5,209.93,211.43,29338,202.146,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/05/2019 00:00,204.17,208.53,204.13,208.13,45025,202.9545,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/05/2019 00:00,206.58,207.09,200.52,202.35,74031,203.5275,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/05/2019 00:00,202.61,205.01,201.45,202.7,52147,203.6585,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/05/2019 00:00,199.92,201.36,196.36,200.11,73045,203.8385,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/05/2019 00:00,198.12,198.54,192.47,196.63,76182,203.835,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/05/2019 00:00,187.91,189.13,184.4,185.32,86313,203.7395,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/05/2019 00:00,185.54,189.4,185.12,188.51,50884,203.0855,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/05/2019 00:00,186.34,191.44,186.34,190.56,47385,202.576,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/05/2019 00:00,189.13,192.16,188.53,189.66,47925,202.1465,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/05/2019 00:00,186.96,190.58,186.5,188.87,57920,201.4915,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/05/2019 00:00,183.55,184.04,179.98,182.81,62956,200.753,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,21/05/2019 00:00,185.05,187.69,184.87,186.35,40917,199.685,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/05/2019 00:00,184.73,185.39,182.25,182.36,43715,198.6545,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/05/2019 00:00,179.19,180.23,177.5,179.38,62542,197.419,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/05/2019 00:00,180.05,181.82,178.41,178.45,44823,196.1435,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/05/2019 00:00,179.53,180.28,177.61,178.37,42684,194.877,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,29/05/2019 00:00,176.02,179.04,175.95,177.38,55234,193.582,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,30/05/2019 00:00,178.13,178.93,176.36,177.86,37190,192.425,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,31/05/2019 00:00,176.45,177.68,174.75,174.93,46800,190.7925,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,03/06/2019 00:00,176.06,177.6,169.98,172.96,77735,189.108,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,04/06/2019 00:00,175.32,179.51,174.22,179.46,47558,187.1845,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/06/2019 00:00,184.51,184.67,180.83,182.49,54687,185.751,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/06/2019 00:00,182.92,185.17,181.84,184.73,45504,184.758,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/06/2019 00:00,185.76,191.61,185.65,189.79,45402,183.8595,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/06/2019 00:00,191.67,195.04,191.42,192.47,38742,183.3435,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/06/2019 00:00,194.66,195.69,193.29,194.46,42597,183.1355,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/06/2019 00:00,193.43,195.65,193.3,193.53,30364,183.5925,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/06/2019 00:00,194.58,196.48,193.38,193.67,34984,183.8435,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/06/2019 00:00,191.19,193.27,190,192.52,33313,183.999,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/06/2019 00:00,192.54,194.65,191.85,193.4,23876,184.142,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,18/06/2019 00:00,195.47,199.98,194.94,198.13,41442,184.3685,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/06/2019 00:00,199.13,199.55,197.01,197.61,38633,185.1345,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/06/2019 00:00,199.95,200.27,197.73,199.31,40298,185.6975,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,21/06/2019 00:00,198.35,200.54,197.82,198.52,35967,186.545,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/06/2019 00:00,198.5,199.83,198.3,198.33,31455,187.502,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,25/06/2019 00:00,198.56,198.94,195.05,195.3,54233,188.496,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/06/2019 00:00,197.75,200.68,197.67,199.53,43672,189.3425,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,27/06/2019 00:00,200.04,201.27,199.27,199.44,33423,190.45,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/06/2019 00:00,199.05,199.09,196.74,197.55,30977,191.529,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,01/07/2019 00:00,203.41,204.18,200.34,200.99,40387,192.66,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,02/07/2019 00:00,201.56,202.82,201.23,202.22,33214,194.0615,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,03/07/2019 00:00,202.78,204.15,202.38,203.86,18093,195.1995,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/07/2019 00:00,203.33,204.77,203.11,203.62,37717,196.268,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/07/2019 00:00,200.46,201.09,198.11,199.52,36330,197.2125,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/07/2019 00:00,198.69,201.19,198.61,201.06,26709,197.699,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/07/2019 00:00,201.74,203.4,201.73,202.79,37325,198.1285,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/07/2019 00:00,203.36,204.07,201.52,201.54,33146,198.545,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/07/2019 00:00,202.44,203.68,202.19,202.9,27468,198.9455,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/07/2019 00:00,204.06,205.54,203.82,204.58,23329,199.407,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/07/2019 00:00,204.16,205.8,203.2,203.95,30276,200.01,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/07/2019 00:00,203.6,204.79,203.09,203.17,28509,200.5375,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,18/07/2019 00:00,204.07,205.57,203.45,205.15,34097,200.7895,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/07/2019 00:00,205.97,205.97,202.08,202.18,41449,201.1665,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/07/2019 00:00,204.05,206.84,204.05,206.84,33027,201.31,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/07/2019 00:00,208.03,208.6,206.99,208.21,32555,201.726,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/07/2019 00:00,207.7,208.84,206.87,208.06,34737,202.22,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,25/07/2019 00:00,208.88,208.92,206.43,206.46,42309,202.858,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/07/2019 00:00,207.21,209.42,207.2,207.68,24120,203.2045,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,29/07/2019 00:00,208.53,210.34,208.38,209.5,30820,203.6165,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,30/07/2019 00:00,209.07,209.85,207.01,208.23,37240,204.214,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,31/07/2019 00:00,218.03,221.06,211,213.03,74901,204.576,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,01/08/2019 00:00,214.51,217.72,206.42,207.96,95616,205.1165,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,02/08/2019 00:00,205.08,206.12,201.32,203.33,90500,205.3215,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/08/2019 00:00,197.62,198.31,192.27,192.96,102599,205.307,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/08/2019 00:00,196.63,197.74,193.73,196.63,82780,204.979,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/08/2019 00:00,195.26,199.24,193.52,199.24,102475,204.7575,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/08/2019 00:00,200.12,203.06,199.1,203.06,51862,204.58,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/08/2019 00:00,201.43,202.45,198.99,200.63,66385,204.656,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/08/2019 00:00,200.18,201.75,198.84,200.36,56898,204.5425,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/08/2019 00:00,201.45,211.8,200.98,208.67,76821,204.3315,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/08/2019 00:00,203.92,206.13,202.28,202.5,89272,204.5675,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/08/2019 00:00,204.02,204.79,199.37,201.52,90211,204.534,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/08/2019 00:00,204.42,206.85,203.54,206.38,41907,204.3525,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/08/2019 00:00,210.06,212.42,209.72,210.15,33364,204.5625,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/08/2019 00:00,210.9,213.03,210.19,210.26,41211,204.728,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,21/08/2019 00:00,212.29,213.34,211.3,212.35,33907,204.8305,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/08/2019 00:00,213.06,214.13,210.45,212.3,44264,205.045,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/08/2019 00:00,209.46,211.74,201.55,202.05,98403,205.337,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/08/2019 00:00,205.7,206.87,204.75,205.69,51767,205.0555,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,27/08/2019 00:00,207.75,207.84,203.23,203.95,50648,204.865,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/08/2019 00:00,204.11,205.4,203.01,205.1,41350,204.651,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,29/08/2019 00:00,208.52,209,206.32,208.56,35174,204.2545,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,30/08/2019 00:00,209.73,209.78,206.9,207.92,50610,204.2845,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,03/09/2019 00:00,206.04,206.67,203.91,205.33,52706,204.514,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,04/09/2019 00:00,208.16,209.17,207.02,208.9,35247,205.1325,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/09/2019 00:00,211.92,213.65,211.21,212.74,39253,205.746,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/09/2019 00:00,213.97,214.1,212.2,212.97,46838,206.421,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/09/2019 00:00,214.38,216.13,213.53,213.93,51815,206.9165,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/09/2019 00:00,214,215.96,211.4,215.96,74768,207.5815,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/09/2019 00:00,217.83,223.22,217.73,223.09,53458,208.3615,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/09/2019 00:00,224.09,226.06,222.56,222.84,50754,209.0825,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/09/2019 00:00,219.61,220.47,216.72,218.15,71910,210.0995,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/09/2019 00:00,218.02,219.81,217.59,219.68,58154,210.931,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/09/2019 00:00,219.25,220.48,218.82,220.46,38845,211.596,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,18/09/2019 00:00,220.83,222.5,219.14,222.29,55793,212.1115,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/09/2019 00:00,222.21,223.46,220.07,220.67,46863,212.713,2019_11_08-AppleEarnings-Q32019-OCT,daily
